,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
1084,1084,15,68,67,15,69,319,230,35,[595 541],[524 628],,118.20137786865234,117.35869598388672,1929.5,304,158.57865937072503,297.2398540811673,627.7428180574556,604.6981304149567,1.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1085,1085,15,68,67,15,69,319,230,36,[593 536],[525 627],,121.76123809814452,119.3448486328125,2014.5,314,158.9348491473546,290.68255356362044,626.755137735024,605.2435505028421,1.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1086,1086,15,68,67,15,69,319,230,37,[592 540],[522 633],,126.42518615722656,121.21054077148438,2091.5,330,158.33164983164983,288.0824915824916,633.14898989899,606.300925925926,1.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1087,1087,15,68,67,15,69,319,230,38,[593 539],[522 632],,130.107421875,122.00348663330078,2126.5,332,156.51528925619834,283.8669421487604,633.4805785123967,608.3148760330579,1.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1088,1088,15,68,67,15,69,319,230,39,[563 553],[522 633],,143.32301330566406,124.87549591064452,2394.5,379,167.6228487733431,281.25045770779934,626.3647015745148,606.2142072500916,1.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1089,1089,15,69,68,15,70,330,319,40,[591 540],[521 638],,138.16949462890625,124.9742431640625,2252.0,351,193.731906614786,277.2077821011673,639.3186770428016,611.1902723735409,2.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1090,1090,15,70,69,15,71,449,330,41,[566 657],[522 634],,60.30213165283203,8.933649063110352,397.0,77,215.27312775330395,257.69823788546256,646.2312775330397,544.2753303964757,3.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1091,1091,15,70,69,15,71,449,330,42,[568 657],[520 635],,61.292667388916016,9.26651096343994,403.0,85,227.4264069264069,254.35064935064932,647.0822510822511,544.5324675324675,3.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1092,1092,15,70,69,15,71,449,330,43,[569 656],[520 635],,62.74424362182617,9.584590911865234,413.0,87,220.82067510548524,254.753164556962,646.3607594936709,545.6350210970464,3.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1093,1093,15,70,69,15,71,449,330,44,[571 653],[520 634],,64.25418853759766,9.895319938659668,416.5,79,249.775,252.3875,645.0854166666667,546.8354166666667,3.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1094,1094,15,70,69,15,71,449,330,45,[573 651],[520 636],,65.52007293701172,10.43852996826172,429.0,72,265.4888888888889,249.5090909090909,645.0565656565657,547.6565656565657,3.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1095,1095,15,70,69,15,71,449,330,46,[578 652],[523 636],,67.99784851074219,9.69330883026123,442.0,81,270.15686274509807,245.94901960784316,644.9823529411765,550.0333333333333,3.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1096,1096,15,70,69,15,71,449,330,47,[579 659],[521 641],,69.24642944335938,9.34564971923828,439.0,83,362.8641732283464,246.2007874015748,650.6870078740158,550.0748031496063,3.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1097,1097,15,70,69,15,71,449,330,48,[580 656],[523 637],,72.05555725097656,8.819734573364258,457.0,90,394.9242424242424,243.9621212121212,647.2632575757576,550.8011363636364,3.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1098,1098,15,70,69,15,71,449,330,49,[582 657],[524 637],,74.33028411865234,8.454292297363281,464.5,88,394.271375464684,241.5092936802974,646.9981412639405,552.7007434944238,3.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1099,1099,15,70,69,15,71,449,330,50,[584 662],[521 642],,76.832763671875,8.582601547241211,485.0,95,398.7593582887701,243.9251336898396,652.1461675579322,554.2335115864528,3.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1100,1100,15,70,69,15,71,449,330,51,[587 658],[523 637],,78.7406997680664,8.854376792907715,494.0,90,398.8251748251748,241.25524475524475,647.9807692307693,555.5909090909091,3.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1101,1101,15,70,69,15,71,449,330,52,[591 658],[525 637],,82.21920776367188,9.17060375213623,519.0,99,401.9066666666667,240.36333333333332,647.735,557.4333333333333,3.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1102,1102,15,70,69,15,71,449,330,53,[597 657],[523 636],,84.45746612548828,10.034870147705078,541.5,98,399.3051118210863,240.91693290734824,647.4185303514377,561.2891373801917,3.0,12,AKS1181,AKS1181_TL_01_14_s2,1
1103,1103,15,71,70,15,-1,-1,449,54,[556 646],[524 635],,42.71913146972656,8.928435325622559,261.5,53,394.8360655737705,236.25901639344264,639.416393442623,538.7967213114754,4.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1104,1104,15,71,70,15,-1,-1,449,55,[556 641],[523 630],,43.298099517822266,8.932228088378906,255.5,50,396.91333333333336,243.39,634.77,539.25,4.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1105,1105,15,71,70,15,-1,-1,449,56,[558 648],[521 636],,46.16925811767578,8.854377746582031,269.5,56,356.98417721518985,245.8860759493671,640.5696202531645,539.9208860759494,4.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1106,1106,15,71,70,15,-1,-1,449,57,[558 649],[523 636],,47.75716781616211,8.658943176269531,282.0,59,332.3757575757576,244.7242424242424,641.8818181818182,540.7363636363636,4.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1107,1107,15,71,70,15,-1,-1,449,58,[558 651],[519 637],,48.69979095458984,8.51723861694336,287.0,67,316.98809523809524,250.58035714285717,643.4494047619048,539.9702380952381,4.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1108,1108,15,71,70,15,-1,-1,449,59,[558 652],[520 637],,49.580657958984375,7.799203872680664,276.5,64,320.38461538461536,259.28615384615387,644.3661538461538,540.1076923076923,4.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1109,1109,15,71,70,15,-1,-1,449,60,[562 652],[521 637],,50.912899017333984,8.309921264648438,307.5,67,307.7262569832402,258.8184357541899,643.6480446927375,541.4189944134079,4.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1110,1110,15,71,70,15,-1,-1,449,61,[562 652],[523 637],,51.26145935058594,8.287269592285156,309.5,68,306.4321329639889,261.37673130193906,643.7091412742383,541.3296398891966,4.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1111,1111,15,71,70,15,-1,-1,449,62,[561 644],[521 630],,52.77392578125,8.15921688079834,325.0,68,320.7453580901857,265.0159151193634,637.1962864721486,542.5358090185676,4.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1112,1112,15,71,70,15,-1,-1,449,63,[563 650],[521 636],,54.06965637207031,8.367019653320312,335.0,65,335.5912596401028,272.1028277634961,643.0616966580977,543.3496143958869,4.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1113,1113,15,71,70,15,-1,-1,449,64,[565 649],[521 635],,55.97230911254883,8.538147926330566,355.0,69,317.17518248175185,276.6374695863747,642.4476885644768,544.978102189781,4.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1114,1114,15,71,70,15,-1,-1,449,65,[567 650],[521 636],,57.86539840698242,9.038357734680176,375.0,65,483.5935334872979,283.9307159353349,643.1709006928406,545.6189376443418,4.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1115,1115,15,71,70,15,-1,-1,449,66,[570 650],[521 636],,59.46340560913086,9.01104736328125,388.5,64,507.3608017817372,290.6904231625835,643.4276169265033,548.0534521158129,4.0,12,AKS1181,AKS1181_TL_01_14_s2,1
1116,1116,15,71,70,15,-1,-1,449,67,[572 645],[521 631],,60.78844451904297,9.306180000305176,387.5,62,511.9397321428572,297.15401785714283,638.1004464285714,547.8660714285714,4.0,13,AKS1181,AKS1181_TL_01_14_s2,1
1117,1117,15,71,70,15,-1,-1,449,68,[574 651],[521 636],,62.3544921875,9.003567695617676,389.5,65,507.533185840708,307.20353982300884,643.5088495575221,549.5309734513274,4.0,14,AKS1181,AKS1181_TL_01_14_s2,1
1118,1118,15,71,70,15,-1,-1,449,69,[576 652],[521 637],,63.301795959472656,8.973817825317383,385.5,61,507.6369710467706,311.97995545657017,644.3207126948776,550.1447661469933,4.0,15,AKS1181,AKS1181_TL_01_14_s2,1
1119,1119,15,71,70,15,-1,-1,449,70,[577 653],[523 638],,64.28474426269531,9.20315647125244,393.5,69,506.7248908296944,318.3471615720524,645.438864628821,552.0262008733624,4.0,16,AKS1181,AKS1181_TL_01_14_s2,1
1120,1120,15,71,70,15,-1,-1,449,71,[580 648],[523 631],,65.484619140625,8.973817825317383,390.0,64,523.3494505494506,322.8175824175824,638.2989010989011,552.4615384615385,4.0,17,AKS1181,AKS1181_TL_01_14_s2,1
1121,1121,15,71,70,15,-1,-1,449,72,[581 655],[521 637],,67.04271697998047,9.19862174987793,394.5,66,540.3275488069414,328.9305856832972,644.353579175705,553.2624728850326,4.0,18,AKS1181,AKS1181_TL_01_14_s2,1
1122,1122,16,72,-1,16,73,192,-1,0,[683 834],[679 799],,41.29934310913086,9.197360038757324,240.5,30,309.34859154929575,712.4295774647887,813.943661971831,679.1267605633802,0.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1123,1123,16,72,-1,16,73,192,-1,1,[683 833],[680 795],,42.18999481201172,9.182907104492188,249.5,36,324.8537414965986,683.8129251700681,814.2074829931972,678.9115646258504,0.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1124,1124,16,72,-1,16,73,192,-1,2,[683 831],[681 797],,42.17304611206055,9.445697784423828,258.5,37,341.26402640264024,678.976897689769,812.8547854785479,679.96699669967,0.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1125,1125,16,72,-1,16,73,192,-1,3,[683 832],[681 796],,42.0,9.0,256.0,34,364.1993355481728,666.6312292358804,813.1395348837209,679.8671096345515,0.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1126,1126,16,72,-1,16,73,192,-1,4,[684 834],[683 796],,43.0,10.0,262.5,41,382.74675324675326,659.9935064935065,812.038961038961,681.1103896103896,0.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1127,1127,16,72,-1,16,73,192,-1,5,[684 832],[683 793],,44.073848724365234,9.73686981201172,278.0,38,396.5969230769231,629.6061538461538,812.3507692307692,681.2030769230769,0.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1128,1128,16,72,-1,16,73,192,-1,6,[684 832],[684 793],,45.0,10.0,281.5,41,431.4863221884498,633.3647416413373,811.5775075987842,681.4012158054711,0.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1129,1129,16,72,-1,16,73,192,-1,7,[684 827],[685 788],,45.03647994995117,9.84291934967041,293.5,34,453.47800586510266,624.9794721407625,806.7683284457478,681.9472140762464,0.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1130,1130,16,72,-1,16,73,192,-1,8,[684 837],[684 795],,47.0,10.0,300.0,37,470.24285714285713,610.9342857142857,812.7857142857143,681.2714285714286,0.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1131,1131,16,72,-1,16,73,192,-1,9,[683 834],[684 794],,48.03449249267578,9.850727081298828,307.5,32,494.427374301676,605.0810055865921,812.8072625698323,681.0279329608938,0.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1132,1132,16,72,-1,16,73,192,-1,10,[684 835],[685 793],,49.05752182006836,10.758854866027832,324.0,41,514.1010638297872,591.593085106383,812.7367021276596,681.7340425531914,0.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1133,1133,16,72,-1,16,73,192,-1,11,[685 835],[686 792],,50.0831184387207,11.5108642578125,341.0,43,521.5888324873097,579.989847715736,811.9137055837564,682.4467005076142,0.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1134,1134,16,72,-1,16,73,192,-1,12,[685 836],[686 792],,51.0806770324707,11.614920616149902,345.5,46,494.4425,577.015,812.5975,682.3575,0.0,12,AKS1181,AKS1181_TL_01_14_s2,1
1135,1135,16,72,-1,16,73,192,-1,13,[686 837],[687 791],,53.08453369140625,12.37773895263672,357.5,49,448.3019323671497,571.0942028985507,811.8405797101449,682.6014492753624,0.0,13,AKS1181,AKS1181_TL_01_14_s2,1
1136,1136,16,72,-1,16,73,192,-1,14,[685 838],[687 790],,54.14073944091797,13.17040729522705,374.0,53,374.3240740740741,543.125,813.0324074074074,682.199074074074,0.0,14,AKS1181,AKS1181_TL_01_14_s2,1
1137,1137,16,72,-1,16,73,192,-1,15,[686 840],[687 791],,56.19697570800781,12.80140209197998,395.5,52,321.2153846153846,515.454945054945,813.2373626373626,682.4021978021977,0.0,15,AKS1181,AKS1181_TL_01_14_s2,1
1138,1138,16,72,-1,16,73,192,-1,16,[685 838],[687 791],,58.13409423828125,13.22800350189209,400.0,49,273.4620390455531,509.3449023861172,813.7939262472885,682.2060737527115,0.0,16,AKS1181,AKS1181_TL_01_14_s2,1
1139,1139,16,72,-1,16,73,192,-1,17,[687 843],[690 787],,60.20790863037109,13.93310546875,407.0,53,212.05732484076432,473.27813163481954,813.3970276008492,683.651804670913,0.0,17,AKS1181,AKS1181_TL_01_14_s2,1
1140,1140,16,72,-1,16,73,192,-1,18,[686 840],[691 786],,61.28878021240234,15.841519355773926,451.5,64,187.0212765957447,471.1586073500967,813.6344294003868,682.8181818181819,0.0,18,AKS1181,AKS1181_TL_01_14_s2,1
1141,1141,16,72,-1,16,73,192,-1,19,[688 837],[692 781],,63.36370468139648,17.854778289794922,465.5,72,338.70786516853934,494.7771535580524,807.7471910112359,683.4625468164794,0.0,19,AKS1181,AKS1181_TL_01_14_s2,1
1142,1142,16,73,72,16,74,289,192,20,[679 801],[695 784],,30.462474822998047,9.410381317138672,197.5,31,589.9251101321586,494.9251101321586,793.8942731277533,685.0440528634361,1.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1143,1143,16,73,72,16,74,289,192,21,[678 802],[694 785],,31.098424911499023,8.99541187286377,192.0,31,651.4144144144144,501.63963963963965,793.3153153153153,684.3963963963964,1.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1144,1144,16,73,72,16,74,289,192,22,[677 795],[695 780],,31.972511291503903,8.4706392288208,194.5,26,643.2311111111111,507.9511111111111,787.6266666666667,684.8222222222222,1.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1145,1145,16,73,72,16,74,289,192,23,[677 799],[696 784],,32.96507263183594,8.675020217895508,199.5,31,530.0909090909091,497.64069264069263,791.069264069264,685.3593073593073,1.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1146,1146,16,73,72,16,74,289,192,24,[676 803],[696 791],,33.57966613769531,8.761736869812012,203.5,36,584.4067796610169,479.71610169491527,796.4703389830509,685.1313559322034,1.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1147,1147,16,73,72,16,74,289,192,25,[672 801],[696 786],,34.98500442504883,8.653403282165527,195.0,36,638.7292576419214,502.2008733624454,792.1397379912664,684.0043668122271,1.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1148,1148,16,73,72,16,74,289,192,26,[672 801],[698 785],,36.21322250366211,8.495282173156738,197.0,38,630.551724137931,497.9827586206897,791.3663793103449,684.6422413793103,1.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1149,1149,16,73,72,16,74,289,192,27,[672 794],[699 779],,38.0,8.941176414489746,206.5,41,628.8395061728395,500.7489711934156,785.1975308641976,684.716049382716,1.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1150,1150,16,73,72,16,74,289,192,28,[670 802],[700 785],,38.92843627929688,9.188458442687988,207.0,40,601.0775510204081,473.9428571428571,791.138775510204,685.1346938775511,1.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1151,1151,16,73,72,16,74,289,192,29,[669 797],[699 780],,40.69643783569336,10.28591251373291,223.0,42,604.5627376425856,480.47148288973386,785.2889733840304,684.787072243346,1.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1152,1152,16,73,72,16,74,289,192,30,[671 796],[702 780],,42.0380744934082,10.28591251373291,226.0,44,597.8202247191011,467.3895131086142,785.7340823970037,685.4307116104869,1.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1153,1153,16,73,72,16,74,289,192,31,[671 801],[701 786],,42.4825553894043,10.976353645324709,229.0,40,616.5424354243543,469.5424354243543,791.1107011070111,685.3653136531366,1.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1154,1154,16,73,72,16,74,289,192,32,[670 803],[703 786],,43.826927185058594,12.074767112731934,236.5,42,602.2740213523132,459.3914590747331,791.6868327402135,685.0284697508897,1.0,12,AKS1181,AKS1181_TL_01_14_s2,1
1155,1155,16,73,72,16,74,289,192,33,[670 802],[705 785],,45.15618133544922,12.297646522521973,243.0,42,558.6137931034483,446.151724137931,790.3275862068965,685.3931034482758,1.0,13,AKS1181,AKS1181_TL_01_14_s2,1
1156,1156,16,73,72,16,74,289,192,34,[668 806],[706 786],,46.94784164428711,13.820143699645996,250.0,46,501.82608695652175,441.61204013377926,791.0702341137123,685.4247491638796,1.0,14,AKS1181,AKS1181_TL_01_14_s2,1
1157,1157,16,73,72,16,74,289,192,35,[670 801],[707 781],,47.85160827636719,14.703730583190918,264.0,40,404.04126984126987,444.5015873015873,785.7968253968254,686.8507936507937,1.0,15,AKS1181,AKS1181_TL_01_14_s2,1
1158,1158,16,74,73,16,-1,-1,289,36,[691 778],[708 780],,24.279438018798828,6.718419075012207,118.0,18,304.4344827586207,422.00689655172414,778.6137931034483,700.3241379310344,2.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1159,1159,16,74,73,16,-1,-1,289,37,[693 785],[710 788],,24.677513122558597,6.8355560302734375,121.0,23,238.0675675675676,421.22972972972974,785.8175675675676,701.9932432432432,2.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1160,1160,16,74,73,16,-1,-1,289,38,[695 784],[711 787],,24.71063232421875,7.2562971115112305,123.5,24,211.13333333333333,416.4666666666666,784.9533333333334,703.9866666666667,2.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1161,1161,16,74,73,16,-1,-1,289,39,[696 783],[714 789],,26.92145538330078,7.276068687438965,129.0,31,213.79617834394904,420.1146496815287,784.7643312101911,704.0445859872611,2.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1162,1162,16,74,73,16,-1,-1,289,40,[695 787],[716 795],,27.202198028564453,7.12677526473999,129.0,30,239.89171974522293,418.49044585987264,789.7261146496816,704.5796178343949,2.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1163,1163,16,74,73,16,-1,-1,289,41,[695 783],[715 790],,27.785137176513672,7.320634841918945,136.5,32,261.578313253012,419.1144578313253,784.9879518072289,704.3795180722891,2.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1164,1164,16,74,73,16,-1,-1,289,42,[696 783],[714 791],,28.776723861694336,7.589465618133545,137.0,36,244.52694610778445,415.21556886227546,786.0119760479042,703.7125748502993,2.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1165,1165,16,74,73,16,-1,-1,289,43,[694 783],[715 791],,29.72540664672852,7.905693531036377,143.5,33,239.0632183908046,414.54597701149424,785.4597701149426,704.3275862068965,2.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1166,1166,16,74,73,16,-1,-1,289,44,[694 782],[717 791],,30.05782699584961,8.068727493286133,149.5,38,237.22651933701655,413.1602209944752,784.646408839779,705.0276243093923,2.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1167,1167,16,74,73,16,-1,-1,289,45,[693 783],[717 793],,30.388158798217773,8.664732933044434,155.5,33,243.7860962566845,414.8235294117647,785.4973262032086,704.1550802139037,2.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1168,1168,16,74,73,16,-1,-1,289,46,[695 781],[717 791],,31.32992553710937,8.977367401123047,164.5,29,244.0964467005076,412.4162436548223,784.3197969543147,704.7055837563452,2.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1169,1169,16,74,73,16,-1,-1,289,47,[693 787],[718 797],,31.71815299987793,9.246252059936523,170.0,31,246.10837438423644,408.10837438423647,789.5960591133005,704.7536945812808,2.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1170,1170,17,75,-1,17,76,184,-1,0,[712 782],[686 787],,35.497013092041016,9.805805206298828,212.0,35,211.46987951807228,682.2570281124498,783.0481927710844,697.0963855421687,0.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1171,1171,17,75,-1,17,76,184,-1,1,[711 783],[682 788],,36.3438606262207,9.853793144226074,216.5,36,212.18039215686275,657.4156862745098,782.678431372549,696.8352941176471,0.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1172,1172,17,75,-1,17,76,184,-1,2,[714 783],[685 784],,36.22078323364258,10.28203010559082,214.5,34,254.1818181818182,656.8735177865613,781.1739130434783,697.6640316205534,0.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1173,1173,17,75,-1,17,76,184,-1,3,[711 782],[683 785],,36.34528732299805,10.182337760925291,227.5,30,302.8314606741573,641.3033707865169,781.8014981273408,696.7191011235955,0.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1174,1174,17,75,-1,17,76,184,-1,4,[714 781],[683 784],,37.33077239990234,10.28203010559082,231.5,39,343.9595588235294,626.7757352941177,780.3419117647059,697.7573529411765,0.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1175,1175,17,75,-1,17,76,184,-1,5,[714 781],[682 784],,38.20842361450195,10.673378944396973,243.0,34,389.6443661971831,603.1619718309859,779.9788732394367,697.6514084507043,0.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1176,1176,17,75,-1,17,76,184,-1,6,[714 780],[683 783],,38.206092834472656,10.773755073547363,250.5,37,432.472602739726,597.3595890410959,779.4828767123288,697.6130136986301,0.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1177,1177,17,75,-1,17,76,184,-1,7,[714 776],[681 780],,40.19547271728516,10.50434112548828,251.5,36,474.0408163265306,590.874149659864,774.7891156462586,698.1054421768707,0.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1178,1178,17,75,-1,17,76,184,-1,8,[714 782],[681 784],,41.1876335144043,10.703537940979004,267.0,37,493.4533762057878,567.5884244372991,780.5016077170418,697.1639871382637,0.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1179,1179,17,75,-1,17,76,184,-1,9,[715 782],[677 786],,42.25632858276367,10.844544410705566,275.5,34,521.2336448598131,556.2959501557632,780.3551401869158,696.5358255451713,0.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1180,1180,17,75,-1,17,76,184,-1,10,[716 782],[679 783],,45.09176254272461,10.416768074035645,285.5,36,538.7147147147147,537.0870870870871,780.018018018018,697.0780780780781,0.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1181,1181,17,75,-1,17,76,184,-1,11,[714 781],[677 785],,45.14144515991211,11.35235595703125,300.0,37,557.8821839080459,523.1637931034483,779.3390804597701,697.1609195402299,0.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1182,1182,17,75,-1,17,76,184,-1,12,[717 783],[676 785],,46.0897102355957,11.336581230163574,302.0,36,563.9002849002849,519.3276353276353,779.4216524216524,696.4273504273505,0.0,12,AKS1181,AKS1181_TL_01_14_s2,1
1183,1183,17,75,-1,17,76,184,-1,13,[719 783],[675 785],,48.08671188354492,11.48813819885254,310.0,40,550.8060941828255,501.4958448753463,778.983379501385,696.4459833795014,0.0,13,AKS1181,AKS1181_TL_01_14_s2,1
1184,1184,17,75,-1,17,76,184,-1,14,[718 783],[672 786],,49.21898651123047,12.081795692443848,323.5,42,511.4255319148936,473.8617021276596,779.1702127659574,695.5851063829788,0.0,14,AKS1181,AKS1181_TL_01_14_s2,1
1185,1185,17,75,-1,17,76,184,-1,15,[717 782],[673 786],,51.07500076293945,13.485753059387209,348.5,54,415.56575682382135,446.908188585608,778.9578163771712,694.9727047146401,0.0,15,AKS1181,AKS1181_TL_01_14_s2,1
1186,1186,17,75,-1,17,76,184,-1,16,[717 783],[672 786],,51.14912414550781,13.810873985290527,372.0,46,283.56908665105385,433.05620608899295,779.2576112412178,695.4028103044496,0.0,16,AKS1181,AKS1181_TL_01_14_s2,1
1187,1187,17,75,-1,17,76,184,-1,17,[723 785],[670 788],,55.19466781616211,14.844161987304688,375.5,58,191.767816091954,401.3793103448276,779.2,696.9563218390805,0.0,17,AKS1181,AKS1181_TL_01_14_s2,1
1188,1188,17,75,-1,17,76,184,-1,18,[720 784],[669 787],,56.191139221191406,15.642547607421877,381.5,64,173.47285067873304,400.6674208144796,779.027149321267,694.7330316742082,0.0,18,AKS1181,AKS1181_TL_01_14_s2,1
1189,1189,17,76,75,17,77,307,184,19,[680 773],[668 782],,24.28214454650879,8.255929946899414,146.0,31,171.906432748538,394.0877192982456,775.7017543859649,675.8830409356725,1.0,0,AKS1181,AKS1181_TL_01_14_s2,1
1190,1190,17,76,75,17,77,307,184,20,[681 778],[668 790],,26.15571975708008,8.253582000732422,152.0,28,297.314606741573,402.9213483146068,782.4719101123595,675.629213483146,1.0,1,AKS1181,AKS1181_TL_01_14_s2,1
1191,1191,17,76,75,17,77,307,184,21,[682 777],[668 791],,26.140121459960938,8.134892463684082,149.5,27,398.9657142857143,413.3942857142857,783.48,674.8171428571428,1.0,2,AKS1181,AKS1181_TL_01_14_s2,1
1192,1192,17,76,75,17,77,307,184,22,[681 773],[669 788],,26.16295051574707,7.77817440032959,150.5,23,544.3579545454545,424.0738636363636,778.6988636363636,675.2329545454545,1.0,3,AKS1181,AKS1181_TL_01_14_s2,1
1193,1193,17,76,75,17,77,307,184,23,[682 776],[668 794],,27.682626724243164,8.139081954956055,157.0,28,521.2989130434783,411.6467391304348,783.3804347826087,674.5271739130435,1.0,4,AKS1181,AKS1181_TL_01_14_s2,1
1194,1194,17,76,75,17,77,307,184,24,[680 783],[667 799],,27.75897789001465,8.060684204101562,158.0,25,543.6918918918919,401.5405405405405,789.918918918919,672.8702702702702,1.0,5,AKS1181,AKS1181_TL_01_14_s2,1
1195,1195,17,76,75,17,77,307,184,25,[679 778],[666 797],,28.59208869934082,8.59516716003418,164.0,24,543.6354166666666,404.6197916666667,785.9270833333334,671.2239583333334,1.0,6,AKS1181,AKS1181_TL_01_14_s2,1
1196,1196,17,76,75,17,77,307,184,26,[679 777],[665 799],,29.381441116333008,8.858285903930664,173.5,34,547.192118226601,399.2660098522168,785.4384236453202,671.2216748768473,1.0,7,AKS1181,AKS1181_TL_01_14_s2,1
1197,1197,17,76,75,17,77,307,184,27,[677 772],[665 792],,30.42263412475586,9.10984230041504,180.0,34,540.8952380952381,391.4714285714286,779.6142857142858,670.5095238095238,1.0,8,AKS1181,AKS1181_TL_01_14_s2,1
1198,1198,17,76,75,17,77,307,184,28,[678 777],[664 798],,31.340560913085938,9.429903984069824,194.5,34,517.0530973451328,372.1991150442478,785.9159292035398,670.0309734513274,1.0,9,AKS1181,AKS1181_TL_01_14_s2,1
1199,1199,17,76,75,17,77,307,184,29,[678 769],[664 794],,32.72731018066406,9.70725440979004,194.0,27,535.7477876106195,381.5088495575221,780.3008849557522,669.2300884955753,1.0,10,AKS1181,AKS1181_TL_01_14_s2,1
1200,1200,17,76,75,17,77,307,184,30,[677 772],[663 796],,33.832183837890625,9.8328218460083,202.5,34,538.9491525423729,365.7627118644068,781.3389830508474,668.6779661016949,1.0,11,AKS1181,AKS1181_TL_01_14_s2,1
1201,1201,17,76,75,17,77,307,184,31,[678 775],[663 802],,34.98571014404297,10.118416786193848,212.5,38,546.2096774193549,364.0,787.1451612903226,668.4233870967741,1.0,12,AKS1181,AKS1181_TL_01_14_s2,1
